,0,1,2,3,4
0,0.7667578659370725,0.7665434498496534,0.7699258730555293,0.7667578659370725,
1,0.7571819425444597,0.7563651334485413,0.7585831338957049,0.7571819425444597,
2,0.7612859097127223,0.761923300097065,0.7640932685829892,0.7612859097127223,
3,0.7777017783857729,0.7781031039241887,0.7808134753536519,0.7777017783857729,
4,0.7517099863201094,0.7515316238055783,0.753489005758924,0.7517099863201094,
5,0.7756497948016415,0.7755713190299901,0.7787150055815233,0.7756497948016415,
6,0.7722298221614227,0.7730437417268586,0.7747839523171651,0.7722298221614227,
7,0.7626538987688098,0.7627382854119847,0.7651078008586398,0.7626538987688098,
8,0.780437756497948,0.7805741737793377,0.7819319603841051,0.780437756497948,
9,0.7707049965776865,0.7714756466018428,0.7736192292322184,0.7707049965776865,
Accuracy,,,,,0.7676313751707646
F1score,,,,,0.767786977767504
Precision,,,,,0.770106270502045
Recall,,,,,0.7676313751707646
