,0,1,2,3,4
0,0.5251647693229479,0.5223609056259682,0.5216288303571213,0.5251647693229479,
1,0.5349910125823847,0.5325269834464643,0.5324612075412853,0.5349910125823847,
2,0.5312762133013781,0.5288081117344879,0.528282103531075,0.5312762133013781,
3,0.5309167165967645,0.5288739308955901,0.5288381574070443,0.5309167165967645,
4,0.5332534451767525,0.5307580681613786,0.5293125279104561,0.5332534451767525,
5,0.5238466147393649,0.5188521659706654,0.517328839798762,0.5238466147393649,
6,0.5375396968062796,0.5365572874864806,0.5370711219981308,0.5375396968062796,
7,0.5271136676853017,0.5250904803149018,0.524398196743837,0.5271136676853017,
8,0.5305890107256277,0.5277790086432917,0.5271162755088943,0.5305890107256277,
9,0.5355024267481575,0.5327301929551567,0.532109866358016,0.5355024267481575,
Accuracy,,,,,0.5310193573684959
F1score,,,,,0.5284337135234385
Precision,,,,,0.5278547127154621
Recall,,,,,0.5310193573684959
