,0,1,2,3,4
0,0.5463500305436775,0.5423182091061748,0.5404619189449951,0.5463500305436775,
1,0.5578039095907147,0.5524412521482618,0.5515686997371945,0.5578039095907147,
2,0.5581093463653024,0.5527835199162874,0.5516354594130013,0.5581093463653024,
3,0.5502443494196702,0.546609044633293,0.5456492970484275,0.5502443494196702,
4,0.5572693952351864,0.5521187928984512,0.5504575302719468,0.5572693952351864,
5,0.5639890042761149,0.560952590417377,0.5594337882268309,0.5639890042761149,
6,0.5750286368843069,0.5724811915429171,0.5712812552557924,0.5750286368843069,
7,0.5691485299732723,0.564579590604712,0.5635233696845903,0.5691485299732723,
8,0.562962962962963,0.5581388838219848,0.5569242753027025,0.562962962962963,
9,0.5763268423062238,0.5715151952591169,0.5704550297465378,0.5763268423062238,
Accuracy,,,,,0.5617233007557433
F1score,,,,,0.5573938270348576
Precision,,,,,0.5561390623632019
Recall,,,,,0.5617233007557433
