,0,1,2,3,4
0,0.6758136566687939,0.6754590138470358,0.680681625059869,0.6758136566687939,
1,0.7013401403956605,0.7028724965191377,0.7076658715645305,0.7013401403956605,
2,0.7013401403956605,0.7028967508911249,0.7074015444073308,0.7013401403956605,
3,0.7166560306317805,0.7175522435025791,0.7226488308140591,0.7166560306317805,
4,0.7243139757498405,0.725225841591463,0.7289124318007294,0.7243139757498405,
5,0.7287811104020421,0.7293516967458409,0.7302065715125627,0.7287811104020421,
6,0.7141033822590938,0.7159473620871117,0.7202421928581082,0.7141033822590938,
7,0.7421825143586471,0.7433162692868135,0.7464628592861596,0.7421825143586471,
8,0.7281429483088705,0.7293810612086044,0.734124611935033,0.7281429483088705,
9,0.7305236270753512,0.7316651804803086,0.7345174497094258,0.7305236270753512,
Accuracy,,,,,0.7163197526245741
F1score,,,,,0.7173667916160019
Precision,,,,,0.7212863988947807
Recall,,,,,0.7163197526245741
