,0,1,2,3,4
0,0.6530914476119956,0.6502525172116541,0.6530449621341503,0.6530914476119956,
1,0.6478647247593187,0.6457288783230246,0.6500089862907582,0.6478647247593187,
2,0.6509503826215749,0.648822577860283,0.6532352698680285,0.6509503826215749,
3,0.634164403850901,0.6322723298468624,0.636219037842212,0.634164403850901,
4,0.641569982720316,0.635888254376402,0.6421884716536251,0.641569982720316,
5,0.6566279930881264,0.6547036204476867,0.6590955401033335,0.6566279930881264,
6,0.6409528511478647,0.6373504089661546,0.6393809946372381,0.6409528511478647,
7,0.6510738089360651,0.649453398880102,0.6533456796362427,0.6510738089360651,
8,0.6418168353492965,0.6394574910260474,0.64425390378717,0.6418168353492965,
9,0.6329301407059985,0.6308385488263215,0.6350155448994297,0.6329301407059985,
Accuracy,,,,,0.6451042570791458
F1score,,,,,0.6424768025764538
Precision,,,,,0.6465788390852187
Recall,,,,,0.6451042570791458
