,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.7362629175186157,0.733748733997345,0.7307858467102051,0.7355774641036987,0.7345471978187561,0.7348035573959351,0.7593674063682556,0.7652027606964111,0.7583135366439819,0.7585219144821167,0.751200795173645,0.7443997263908386,0.7479685544967651,0.7355735301971436,0.7395862936973572,0.7424128651618958,0.7327237129211426,0.7303123474121094,0.7260897159576416,0.730435848236084,0.7257105708122253,0.7270631790161133,0.7269283533096313,0.7291396260261536,0.7270927429199219,0.726402759552002,0.7258586883544922,0.7259621024131775,0.7211041450500488,0.7415806651115417,0.7553322911262512,0.7524453401565552,0.7388670444488525,0.7334035634994507,0.7338665723800659,0.7415375709533691,0.7359830141067505,0.7368090748786926,0.7363377809524536,0.7359312772750854,0.7420111894607544,0.7368797659873962,0.7360063791275024,0.7301135063171387,0.7289892435073853,0.7311986684799194,0.7317236065864563,0.7289414405822754,0.7256214022636414,0.7282087802886963,0.7359658479690552,0.7315360903739929,0.7329962253570557,0.7379915118217468,0.7269350290298462,0.733014702796936,0.7366756796836853,0.7280097603797913,0.726990818977356,0.7310571670532227,0.732496976852417,0.7269411087036133,0.7324425578117371,0.7396990656852722,0.7401714324951172,0.722804605960846,0.7220600247383118,0.7307970523834229,0.7244964241981506,0.7291113138198853,0.7233046889305115,0.7273790240287781,0.7301840782165527,0.7340067625045776,0.7255284190177917,0.7239182591438293,0.7272446751594543,0.7217867374420166,0.7245121598243713,0.7235743999481201,0.727565586566925,0.7253680229187012,0.726463258266449,0.7292867302894592,0.7732409834861755,0.7629719376564026,0.7594805955886841,0.7587003707885742,0.7484927773475647,0.7512916922569275,0.7565442323684692,0.757755696773529,0.7568028569221497,0.7553091049194336,0.7490465044975281,0.7444214820861816,0.7431809306144714,0.7409319877624512,0.7404545545578003,0.7468428611755371,0.7515282034873962,0.7440045475959778,0.7375001311302185,0.734424352645874,0.7317315936088562,0.7343375086784363,0.7332106232643127,0.7277392148971558,0.728307843208313,0.7323850989341736,0.7350523471832275,0.7313255667686462,0.7586175203323364,0.7480551600456238,0.7393194437026978,0.734975278377533,0.7336090207099915,0.7347739934921265,0.7315080761909485,0.7261726260185242,0.725114107131958,0.727149486541748,0.722678005695343,0.7283569574356079,0.7295871376991272,0.7352807521820068,0.7374138236045837,0.7343466281890869,0.7415760159492493,0.7286916375160217,0.7269995212554932,0.7263796925544739,0.7276844382286072,0.7401042580604553,0.7545663714408875,0.7525708079338074,0.7417373061180115,0.743898868560791,0.7365118861198425,0.7429481148719788,0.7335334420204163,0.7285996079444885,0.7304165959358215,0.7298632860183716,0.7362456321716309,0.7339680194854736,0.7336286902427673,0.7388778924942017,0.7326642274856567,0.732273519039154,0.7294756770133972,0.7321447134017944,0.7258830666542053,0.7271648049354553,0.7401304244995117,0.7410901188850403,0.7449647188186646,0.7371492981910706,0.7330118417739868,0.7313665747642517,0.7334837317466736,0.7301777005195618,0.7309756278991699,0.7270860075950623,0.7236413359642029,0.7262256741523743,0.7283158302307129,0.7284422516822815,0.7259811758995056,0.7262781858444214,0.7353121638298035,0.7359167337417603,0.7327562570571899,0.7308882474899292,0.7364274859428406,0.7360742092132568,0.738527238368988,0.7372782230377197,0.7316718697547913,0.7325298190116882,0.7338305711746216,0.729270875453949,0.7302687764167786,0.7437305450439453,0.7332318425178528,0.7301245331764221,0.734063982963562,0.7380580306053162,0.7287651300430298,0.7285884022712708,0.7281426787376404,0.734792947769165,0.7443996667861938,0.750339925289154,0.7276583909988403,0.7437503933906555,0.7291869521141052,0.7349573969841003,0.7283568978309631,0.7276183366775513,0.7364841103553772,0.7469215989112854,0.7397464513778687,0.734825611114502,0.7344707250595093,0.7307506203651428,0.7296749949455261,0.729922890663147,0.729707658290863,0.7359153628349304,0.7272647023200989,0.7303321957588196,0.7324985265731812,0.7336719632148743,0.742617666721344,0.7397454977035522,0.7576190233230591,0.7627279758453369,0.7599127292633057,0.7590125799179077,0.74831622838974,0.7550655603408813,0.7511823177337646,0.7495004534721375,0.7549325227737427,0.7601475715637207,0.7629275918006897,0.772703230381012,0.7713626027107239,0.7585274577140808,0.7558005452156067,0.7541341185569763,0.7527052164077759,0.759602963924408,0.7564451098442078,0.7578800320625305,0.7500211596488953,0.7459755539894104,0.7456946969032288,0.7517878413200378,0.7433142066001892,0.7440525889396667,0.7468091249465942,0.7423772811889648,0.7415233850479126,0.7460587620735168,0.7454950213432312,0.7485640645027161,0.74260413646698,0.7476571798324585,0.7483654022216797,0.767338216304779,0.7680718898773193,0.7769491672515869,0.7642182111740112,0.7614176869392395,0.7528648972511292,0.7476413249969482,0.7478659152984619,0.752625048160553,0.7613658905029297,0.7639912366867065,0.7537403702735901,0.7456568479537964,0.7611941695213318,0.7520278096199036,0.7464355826377869,0.743847668170929,0.7543768286705017,0.7519723773002625,0.751872181892395,0.7459970116615295,0.7431191802024841,0.7521780133247375,0.7570429444313049,0.7489942908287048,0.7534411549568176,0.757388174533844,0.7538435459136963,0.7541005611419678,0.74666827917099,0.7434477806091309,0.742280125617981,0.7403000593185425,0.7439906597137451,0.7413840889930725,0.7417978644371033,0.7381294965744019,0.7520906925201416,0.7716647386550903,0.770849347114563,0.7657370567321777,0.7727771997451782,0.773052453994751,0.7650632858276367,0.7645989060401917,0.7632692456245422,0.7596222758293152,0.7560725808143616,0.7586948275566101
1,0.7565687894821167,0.7547695636749268,0.7664141654968262,0.7709237337112427,0.7564350962638855,0.7543132305145264,0.7589442729949951,0.7544720768928528,0.7560886740684509,0.7669962644577026,0.7639856934547424,0.7670035362243652,0.7603815793991089,0.753808319568634,0.7490007281303406,0.7497379183769226,0.7532221078872681,0.75447016954422,0.7563372254371643,0.7537400722503662,0.7506574392318726,0.7528243064880371,0.7606238126754761,0.750437319278717,0.7542497515678406,0.7502787709236145,0.7481327652931213,0.7551057934761047,0.7565283179283142,0.7555091977119446,0.7500589489936829,0.7506894469261169,0.7498378753662109,0.7444477081298828,0.7415866851806641,0.7414106130599976,0.7420930862426758,0.7458801865577698,0.7508965134620667,0.7520056366920471,0.7510147094726562,0.7510622143745422,0.749394953250885,0.756842315196991,0.74676513671875,0.7448389530181885,0.7451896667480469,0.7438477277755737,0.7432458400726318,0.7462882995605469,0.7643428444862366,0.7632702589035034,0.7574301362037659,0.7581474781036377,0.7574340105056763,0.7543951869010925,0.7519096732139587,0.7534081339836121,0.7474645376205444,0.7522481679916382,0.7626052498817444,0.758079469203949,0.7550755143165588,0.7559905052185059,0.7552416920661926,0.7559096217155457,0.7549935579299927,0.7631849646568298,0.7543221116065979,0.7575210332870483,0.7617993354797363,0.7548599243164062,0.7540751099586487,0.7534211874008179,0.7553026676177979,0.7537890076637268,0.7497396469116211,0.7488252520561218,0.7467215061187744,0.7460129857063293,0.7507822513580322,0.7461426854133606,0.7435691952705383,0.7458695769309998,0.743094801902771,0.7431632876396179,0.7444238662719727,0.7433507442474365,0.7461023926734924,0.7551661133766174,0.7540294528007507,0.7441578507423401,0.7422893643379211,0.744311511516571,0.7453807592391968,0.7508043646812439,0.7466404438018799,0.7444444894790649,0.7431843876838684,0.7448740005493164,0.7443687915802002,0.744387149810791,0.7449766993522644,0.7510939836502075,0.7667428255081177,0.7702203989028931,0.7731583118438721,0.7599346041679382,0.7599575519561768,0.7549718618392944,0.7503006458282471,0.744544506072998,0.7492374777793884,0.7389705777168274,0.7457664012908936,0.752432107925415,0.7488269805908203,0.7458243370056152,0.7442367672920227,0.7428478598594666,0.748037576675415,0.749642550945282,0.7500143647193909,0.7476964592933655,0.7415102124214172,0.7421673536300659,0.7419539093971252,0.7490167617797852,0.7478134036064148,0.739342451095581,0.7369873523712158,0.7367345094680786,0.7448976039886475,0.7440741658210754,0.7394432425498962,0.7362388372421265,0.7392407059669495,0.7397320866584778,0.7345483303070068,0.7420023083686829,0.7406361699104309,0.7403256297111511,0.744117796421051,0.73795485496521,0.7414509654045105,0.7412590384483337,0.7401593327522278,0.7385550141334534,0.7353971004486084,0.7307065725326538,0.7383652925491333,0.7339163422584534,0.7333893775939941,0.7467036843299866,0.7452681660652161,0.7450689673423767,0.7442839741706848,0.745284378528595,0.7410293221473694,0.7312341332435608,0.7312814593315125,0.7351170778274536,0.731404185295105,0.7359985113143921,0.7484796047210693,0.7569430470466614,0.7566889524459839,0.7567789554595947,0.7504730820655823,0.7391725778579712,0.735980749130249,0.7557455897331238,0.7491594552993774,0.7414957880973816,0.7490289211273193,0.7452387809753418,0.7463621497154236,0.7416254281997681,0.7391051054000854,0.740065336227417,0.7365857362747192,0.7367762923240662,0.7333112359046936,0.7323971390724182,0.7335506677627563,0.7308477163314819,0.7339917421340942,0.728717029094696,0.7262314558029175,0.7223362326622009,0.724235475063324,0.7346211671829224,0.7351272702217102,0.7346826195716858,0.7297656536102295,0.7352343201637268,0.7443040013313293,0.7421384453773499,0.7439850568771362,0.7411167621612549,0.7367313504219055,0.7358064651489258,0.7441411018371582,0.7425107955932617,0.746780276298523,0.7645148038864136,0.7400062680244446,0.7331441044807434,0.7327139377593994,0.7310776114463806,0.7326803207397461,0.7306023836135864,0.729738712310791,0.7297136187553406,0.7316403985023499,0.7411296963691711,0.7338109612464905,0.7339851260185242,0.7352387309074402,0.7450205683708191,0.7272301316261292,0.7298059463500977,0.7255223393440247,0.7262088656425476,0.7273282408714294,0.7277217507362366,0.724913477897644,0.7323927879333496,0.7365671992301941,0.7321582436561584,0.7290067076683044,0.7247881889343262,0.7267985343933105,0.7274297475814819,0.7249017357826233,0.7236401438713074,0.7252819538116455,0.7306025624275208,0.7385407090187073,0.7443693280220032,0.7308786511421204,0.7284134030342102,0.7478109002113342,0.7361235618591309,0.728481113910675,0.7388572096824646,0.7268860340118408,0.7324643731117249,0.732180118560791,0.7292084693908691,0.7326705455780029,0.7455928325653076,0.739233672618866,0.7409226894378662,0.7418168783187866,0.7508044838905334,0.7465962171554565,0.7432447671890259,0.7486497759819031,0.7495391964912415,0.7446461319923401,0.7391304969787598,0.7485786080360413,0.7553815841674805,0.7508831024169922,0.7390136122703552,0.7353893518447876,0.7283412218093872,0.7310203909873962,0.7248262763023376,0.7261601686477661,0.7356115579605103,0.7348002791404724,0.7291500568389893,0.7284025549888611,0.7486779093742371,0.7429128289222717,0.7481232285499573,0.7679141163825989,0.75658118724823,0.7478400468826294,0.7499549984931946,0.753602147102356,0.749417781829834,0.7488359808921814,0.7487945556640625,0.7661707401275635,0.75197434425354,0.743800699710846,0.7459151148796082,0.7509796619415283,0.7572101950645447,0.7758979201316833,0.7522242665290833,0.7497867941856384,0.7464991211891174,0.750217854976654,0.7517432570457458,0.7503995299339294,0.7512122988700867
2,0.7442309856414795,0.746841311454773,0.7476353645324707,0.7462786436080933,0.747875452041626,0.7472991943359375,0.7474517822265625,0.7426941990852356,0.7453130483627319,0.7453296184539795,0.742946445941925,0.7455284595489502,0.7564718723297119,0.7498670220375061,0.7602163553237915,0.7522884011268616,0.7463308572769165,0.749087929725647,0.7411217093467712,0.7401269674301147,0.7482016682624817,0.7437298893928528,0.7396445870399475,0.7536519169807434,0.7610818147659302,0.7585280537605286,0.7578538060188293,0.7506139278411865,0.7514994740486145,0.74390709400177,0.7472181916236877,0.7491827011108398,0.7480242252349854,0.7471329569816589,0.7455500960350037,0.7495943903923035,0.75663822889328,0.7605576515197754,0.7542115449905396,0.7494068741798401,0.7497098445892334,0.7493391036987305,0.7514273524284363,0.7462643384933472,0.7547312378883362,0.7454875111579895,0.7412158250808716,0.7347695231437683,0.7377931475639343,0.7439273595809937,0.7376987934112549,0.7372403144836426,0.7333095669746399,0.733015775680542,0.7283509373664856,0.7276556491851807,0.7314518094062805,0.7288920879364014,0.7261085510253906,0.7302960157394409,0.7256274819374084,0.7356948256492615,0.7385243773460388,0.7329310774803162,0.7324143052101135,0.751604437828064,0.7617603540420532,0.7488879561424255,0.7476126551628113,0.7496491074562073,0.7405173778533936,0.7391215562820435,0.7361376285552979,0.7352219820022583,0.7313887476921082,0.7343171834945679,0.7342689633369446,0.7283160090446472,0.7301390171051025,0.7267256379127502,0.7239378690719604,0.729497492313385,0.7312226295471191,0.7297919988632202,0.7363269329071045,0.7345733046531677,0.7311763763427734,0.7308240532875061,0.7278848886489868,0.7287534475326538,0.7264479994773865,0.7322744131088257,0.7260385155677795,0.7324591279029846,0.7297053933143616,0.7240548133850098,0.727000892162323,0.7295103669166565,0.7300623655319214,0.7291367650032043,0.7354215979576111,0.7427438497543335,0.7494925260543823,0.742556095123291,0.736443281173706,0.7411488890647888,0.747536838054657,0.7303969264030457,0.7249191999435425,0.7245352864265442,0.7223094701766968,0.7308992743492126,0.725727379322052,0.7282211184501648,0.7378942966461182,0.7315607070922852,0.7336468696594238,0.7354413866996765,0.7360959649085999,0.7318975329399109,0.7312889099121094,0.7324428558349609,0.7307479381561279,0.7325310111045837,0.7350494265556335,0.7291756868362427,0.7420153021812439,0.7485959529876709,0.7412513494491577,0.7334123253822327,0.752568781375885,0.7460374236106873,0.7453083992004395,0.7424001693725586,0.7422302961349487,0.7369950413703918,0.7296431064605713,0.7460211515426636,0.737572968006134,0.7364344596862793,0.7355945110321045,0.7267066240310669,0.7280831336975098,0.7327255010604858,0.7361579537391663,0.7266755700111389,0.722139298915863,0.7310851812362671,0.7267363667488098,0.7251823544502258,0.7274516224861145,0.7259275317192078,0.7233078479766846,0.7274594902992249,0.7287348508834839,0.7290348410606384,0.731008768081665,0.7291072010993958,0.730800449848175,0.7322673797607422,0.7332396507263184,0.73533034324646,0.733220100402832,0.7311311364173889,0.7277323007583618,0.7449123859405518,0.7350643873214722,0.732891321182251,0.7283557653427124,0.731927752494812,0.7382771372795105,0.7372941970825195,0.7483830451965332,0.7509966492652893,0.759703516960144,0.7552759051322937,0.7558054327964783,0.7750737071037292,0.7739617824554443,0.7686029076576233,0.7689575552940369,0.7628626227378845,0.7630338668823242,0.7535676956176758,0.7657493352890015,0.7659277319908142,0.7601101994514465,0.7573220729827881,0.7531641721725464,0.7479276657104492,0.7459932565689087,0.7444297075271606,0.7479825019836426,0.744013786315918,0.7442429065704346,0.7522618770599365,0.7444053888320923,0.7402926683425903,0.7473822236061096,0.7576332092285156,0.7446426749229431,0.7422955632209778,0.7419723272323608,0.7439283132553101,0.7451878786087036,0.7495611310005188,0.7515324950218201,0.7493124008178711,0.7499023675918579,0.7503013610839844,0.7593230605125427,0.7539480924606323,0.7596583962440491,0.750685453414917,0.7478899955749512,0.7474395036697388,0.7477096319198608,0.7449068427085876,0.7447294592857361,0.7442190051078796,0.7481033802032471,0.7467573881149292,0.7444276809692383,0.7526137232780457,0.7474879622459412,0.7483717203140259,0.7491621971130371,0.7479736804962158,0.7541879415512085,0.7633007168769836,0.7651237845420837,0.777882993221283,0.7688999176025391,0.7645410299301147,0.7609180212020874,0.7620998024940491,0.7563298344612122,0.7544774413108826,0.7524148225784302,0.7505737543106079,0.751176118850708,0.7474165558815002,0.7477378249168396,0.749282956123352,0.7559447288513184,0.7604098916053772,0.7576526403427124,0.7524074912071228,0.7494796514511108,0.7479490041732788,0.7513619661331177,0.7490422129631042,0.7513219714164734,0.7784062623977661,0.7878700494766235,0.7665141820907593,0.7598379850387573,0.7544304728507996,0.7498653531074524,0.7484524250030518,0.7511166334152222,0.7487412095069885,0.7437868118286133,0.7405905723571777,0.7440153956413269,0.7502380013465881,0.754859209060669,0.7520458102226257,0.7523741126060486,0.749237596988678,0.7486829161643982,0.7482792735099792,0.7481801509857178,0.7428874969482422,0.7443956136703491,0.7498010396957397,0.7511597275733948,0.7469784617424011,0.7447536587715149,0.7544122934341431,0.7487983107566833,0.7669022083282471,0.7635798454284668,0.7636572122573853,0.7671051025390625,0.7742506265640259,0.7769936323165894,0.7684805393218994,0.7693868279457092,0.7686699628829956,0.7698656320571899,0.7672655582427979,0.7666230797767639,0.7693203687667847,0.7644244432449341,0.7649756073951721,0.774967610836029,0.7660391926765442,0.7634062767028809,0.765288770198822
3,0.7671597599983215,0.7605554461479187,0.7637144923210144,0.7594413161277771,0.7553910613059998,0.7577495574951172,0.7658447623252869,0.7646770477294922,0.7583728432655334,0.7580299973487854,0.7595129609107971,0.7553595900535583,0.7573086619377136,0.7541401982307434,0.7622384428977966,0.7570300102233887,0.7524660229682922,0.7626966238021851,0.7630064487457275,0.7528369426727295,0.751137375831604,0.7557461857795715,0.7521628141403198,0.7500407099723816,0.7476773858070374,0.7526739835739136,0.7548243999481201,0.7537192106246948,0.7625521421432495,0.7554588317871094,0.7515543103218079,0.7467439770698547,0.7451498508453369,0.7465500831604004,0.741122305393219,0.74541836977005,0.7432019710540771,0.7412034869194031,0.7453834414482117,0.7436336278915405,0.7446597814559937,0.743516206741333,0.7458351254463196,0.7431737780570984,0.7441661953926086,0.7519588470458984,0.7499359846115112,0.7476769089698792,0.7519205212593079,0.7547050714492798,0.756575882434845,0.7501241564750671,0.7507604956626892,0.7646315693855286,0.7511048913002014,0.7621361613273621,0.7605064511299133,0.760467529296875,0.7577661871910095,0.7603947520256042,0.7540916204452515,0.7499144673347473,0.7524280548095703,0.7493965029716492,0.7353101372718811,0.7379973530769348,0.738709032535553,0.731867253780365,0.7377364039421082,0.7417240738868713,0.7423083186149597,0.7415649890899658,0.7554089426994324,0.7515623569488525,0.7494702935218811,0.7488709092140198,0.7437723875045776,0.7408543229103088,0.7408894300460815,0.7378697991371155,0.7367967367172241,0.7336321473121643,0.7352949380874634,0.7359931468963623,0.7429822683334351,0.7411331534385681,0.7446066737174988,0.7357379794120789,0.7402678728103638,0.7405145168304443,0.7445366382598877,0.7434083819389343,0.73641437292099,0.7379501461982727,0.7347655892372131,0.7471926212310791,0.7638455033302307,0.7645850777626038,0.7691099047660828,0.7614318132400513,0.7602258324623108,0.7531306743621826,0.7508618831634521,0.7485595941543579,0.749724268913269,0.7365402579307556,0.7363283634185791,0.7393584847450256,0.7404546737670898,0.7367935180664062,0.7471815347671509,0.7480514645576477,0.746783435344696,0.7432212233543396,0.7561848759651184,0.7656975984573364,0.7577477693557739,0.7594990134239197,0.7493137121200562,0.7467009425163269,0.7428315281867981,0.7422915697097778,0.7456186413764954,0.7476382851600647,0.7419568300247192,0.7440264821052551,0.748710572719574,0.7482064962387085,0.7392500042915344,0.7327530384063721,0.7412247657775879,0.7606564164161682,0.7544274926185608,0.743317186832428,0.7405045032501221,0.7347211837768555,0.7344467639923096,0.7327819466590881,0.7313963770866394,0.7331975102424622,0.7384814620018005,0.734653890132904,0.7318081259727478,0.7367952466011047,0.7313266396522522,0.7311870455741882,0.72901451587677,0.741405725479126,0.7267581820487976,0.7314746379852295,0.7300167083740234,0.7286873459815979,0.7263987064361572,0.7260947823524475,0.7274796366691589,0.7452976107597351,0.7397890090942383,0.7432387471199036,0.744735598564148,0.7411817312240601,0.7360126376152039,0.7337798476219177,0.7417807579040527,0.7429997324943542,0.7415944933891296,0.7425198554992676,0.7366306185722351,0.7364115118980408,0.7483634948730469,0.7409955263137817,0.7419323921203613,0.7323692440986633,0.7299026846885681,0.7305170297622681,0.7277936339378357,0.7280725240707397,0.7295070886611938,0.7307819128036499,0.723321259021759,0.7265642285346985,0.7256752848625183,0.7298992276191711,0.7312442660331726,0.735522985458374,0.7340719103813171,0.7300593852996826,0.7383837699890137,0.7311260104179382,0.7299801707267761,0.7397136092185974,0.7379018664360046,0.7577587962150574,0.7553120851516724,0.7415637969970703,0.7496063709259033,0.7453385591506958,0.7418933510780334,0.7421277165412903,0.7368467450141907,0.729089617729187,0.7380979061126709,0.734614372253418,0.7338573336601257,0.7351725101470947,0.7439058423042297,0.745302677154541,0.7431766390800476,0.7390375137329102,0.727647066116333,0.735017716884613,0.7349653840065002,0.7381498217582703,0.7322800755500793,0.725416362285614,0.7261900305747986,0.7288830280303955,0.7250187993049622,0.7240908145904541,0.7231360077857971,0.7325630784034729,0.7249829173088074,0.7298159003257751,0.7240985035896301,0.7243515253067017,0.7208617329597473,0.7188465595245361,0.7301265597343445,0.7231830954551697,0.7355738282203674,0.7284286022186279,0.7384524345397949,0.7317768931388855,0.7361749410629272,0.7321289777755737,0.7320513725280762,0.7351477146148682,0.7346921563148499,0.730808675289154,0.7329297661781311,0.7334503531455994,0.7316592931747437,0.7309440970420837,0.7323344945907593,0.7307679653167725,0.7280508875846863,0.7426855564117432,0.7397847175598145,0.7325130701065063,0.7397763133049011,0.7318411469459534,0.7360624670982361,0.7469529509544373,0.7624435424804688,0.7597106695175171,0.7695576548576355,0.7678206562995911,0.7512560486793518,0.7425253987312317,0.7368690371513367,0.7352822422981262,0.7370811104774475,0.7338522672653198,0.7312259674072266,0.7342029213905334,0.7407469153404236,0.745258629322052,0.7641668319702148,0.7826686501502991,0.77916419506073,0.7741374969482422,0.7644367814064026,0.7745159864425659,0.7687756419181824,0.7621549367904663,0.7721999883651733,0.7723369002342224,0.7666791677474976,0.7569930553436279,0.756925642490387,0.7586778998374939,0.7527212500572205,0.7524833679199219,0.7521442770957947,0.7538712620735168,0.7551203966140747,0.7479085922241211,0.7378944754600525,0.7378842830657959,0.736487865447998,0.738569974899292,0.734765350818634,0.7335856556892395,0.7324774265289307,0.7320253849029541,0.7362586259841919,0.7336328625679016,0.7340494394302368,0.7433037161827087,0.7283357381820679,0.7297738790512085
4,0.7306471467018127,0.7351721525192261,0.7313405871391296,0.7380889654159546,0.7409215569496155,0.7444039583206177,0.7418002486228943,0.736109733581543,0.7319418787956238,0.7275695204734802,0.7286775708198547,0.7278553247451782,0.7347285151481628,0.7441248893737793,0.7390462756156921,0.7459810972213745,0.7410048246383667,0.7496696710586548,0.7386954426765442,0.7483984231948853,0.7382809519767761,0.7335957288742065,0.7389010787010193,0.7362951636314392,0.7401882410049438,0.7424750924110413,0.7499467134475708,0.7448889017105103,0.745341956615448,0.7478104829788208,0.741694986820221,0.7466748952865601,0.7487238049507141,0.7503564357757568,0.7445592880249023,0.7405171394348145,0.7490965723991394,0.7461759448051453,0.7413842082023621,0.7670943737030029,0.7524341344833374,0.7483557462692261,0.7474746108055115,0.7495233416557312,0.7455987930297852,0.7434959411621094,0.7413598895072937,0.7510651350021362,0.7603330612182617,0.7557837963104248,0.7496095299720764,0.7466474175453186,0.7450636625289917,0.7412498593330383,0.7421833872795105,0.7368238568305969,0.7454475164413452,0.7395574450492859,0.751177966594696,0.746190071105957,0.7466776371002197,0.7447874546051025,0.7355082035064697,0.7335792183876038,0.7348098158836365,0.7289810180664062,0.736075222492218,0.7297667264938354,0.7298697829246521,0.7334922552108765,0.7345553040504456,0.7311879396438599,0.7267824411392212,0.7289240956306458,0.7407472133636475,0.7321574687957764,0.7332872748374939,0.7355624437332153,0.7385199666023254,0.7408486604690552,0.7302982211112976,0.7325041890144348,0.7347306609153748,0.7298899292945862,0.7265044450759888,0.7280238270759583,0.7360483407974243,0.736984133720398,0.7275214195251465,0.7339949011802673,0.7388457655906677,0.7388656735420227,0.7427124977111816,0.7270339727401733,0.7238295674324036,0.7395786643028259,0.7343271970748901,0.7302374243736267,0.7243255376815796,0.725754976272583,0.7287835478782654,0.7260467410087585,0.7255758047103882,0.7264242172241211,0.7257365584373474,0.7407182455062866,0.7335163354873657,0.7293767333030701,0.7234011888504028,0.7247201800346375,0.7225923538208008,0.728635311126709,0.7259399890899658,0.7284408807754517,0.7279985547065735,0.7316797971725464,0.7252034544944763,0.7297878861427307,0.7264748215675354,0.7253825068473816,0.7350469827651978,0.7292348742485046,0.7336410284042358,0.7302883267402649,0.72926265001297,0.7369111776351929,0.7327134013175964,0.7287377119064331,0.7291743755340576,0.7257006764411926,0.7315993309020996,0.7272900342941284,0.726203978061676,0.7272064685821533,0.7300829887390137,0.7340177297592163,0.735737681388855,0.7434092164039612,0.7486246824264526,0.7493486404418945,0.7433040738105774,0.7381128668785095,0.7625898718833923,0.7594505548477173,0.7540308237075806,0.7495825290679932,0.7471780776977539,0.7459810972213745,0.7489502429962158,0.7540027499198914,0.7593312859535217,0.7572225332260132,0.7584500312805176,0.755343496799469,0.7568073868751526,0.7498183250427246,0.7569049596786499,0.7546578049659729,0.7529942393302917,0.7517297863960266,0.752697229385376,0.7595669031143188,0.7633258700370789,0.7592466473579407,0.7563878893852234,0.7499650120735168,0.748552143573761,0.7449221014976501,0.7410665154457092,0.7452903389930725,0.7388062477111816,0.7391071319580078,0.7429430484771729,0.7517464756965637,0.753443717956543,0.7480165958404541,0.7500425577163696,0.7477115392684937,0.7547487616539001,0.753589391708374,0.7603679299354553,0.7711843252182007,0.7886707782745361,0.7795424461364746,0.7796252369880676,0.7761778831481934,0.7716150283813477,0.7689477205276489,0.782338559627533,0.7740995287895203,0.7650012969970703,0.7678765058517456,0.7646663188934326,0.7637898325920105,0.7620894312858582,0.7597742676734924,0.7657179832458496,0.7691032290458679,0.7644819617271423,0.7621827721595764,0.7569867372512817,0.7598328590393066,0.7564976811408997,0.7456076741218567,0.7415911555290222,0.7418742179870605,0.7401522397994995,0.7408978939056396,0.7340399026870728,0.7403631210327148,0.7517589330673218,0.7526405453681946,0.746925950050354,0.7396261096000671,0.7375370264053345,0.7358230948448181,0.7451639175415039,0.7424323558807373,0.7348492741584778,0.732208251953125,0.7357407808303833,0.7285909652709961,0.7303789258003235,0.7471784949302673,0.7366664409637451,0.7366937398910522,0.7430237531661987,0.7386068105697632,0.7345250844955444,0.7578595280647278,0.7418036460876465,0.7391977906227112,0.7384989857673645,0.7358020544052124,0.7339380383491516,0.7362453937530518,0.7374334335327148,0.7413520216941833,0.7463675737380981,0.7557464241981506,0.7452009916305542,0.7402570247650146,0.7363557815551758,0.7398948073387146,0.7413308620452881,0.7430763840675354,0.7502037286758423,0.7374056577682495,0.7384579181671143,0.7348750233650208,0.7399661540985107,0.7321311235427856,0.7313838005065918,0.7308791875839233,0.7313380837440491,0.7327250838279724,0.7301798462867737,0.7279587388038635,0.7356935739517212,0.7342416644096375,0.7345790863037109,0.7408892512321472,0.735474705696106,0.7339221239089966,0.7293620109558105,0.7252357006072998,0.7243826389312744,0.7226548790931702,0.7433710098266602,0.7436118721961975,0.750167191028595,0.7396767735481262,0.7310308814048767,0.7295889258384705,0.7266954183578491,0.7326719164848328,0.7367040514945984,0.7325730323791504,0.7284159660339355,0.7289347052574158,0.728966236114502,0.7263002395629883,0.723006546497345,0.7272951602935791,0.7297912836074829,0.7262174487113953,0.7367269396781921,0.7392643690109253,0.7288668155670166,0.7246232032775879,0.7328491806983948,0.7310206890106201,0.7343612313270569,0.7333230376243591,0.7427482008934021,0.735844612121582,0.7328978180885315,0.752345860004425,0.7485227584838867,0.7401155829429626
